Scanning 127.0.0.1 from port 1 to 65535...
Resolved IP: 127.0.0.1
Port 17690: Closed
Port 17691: Closed
Port 17692: Closed
Port 17693: Closed
Port 17694: Closed
Port 17695: Closed
Port 17696: Closed
Port 17697: Closed
Port 17698: Closed
Port 17699: Closed
Port 17700: Closed
Port 17701: Closed
Port 17702: Closed
Port 17703: Closed
Port 17704: Closed
Port 17705: Closed
Port 17706: Closed
Port 17707: Closed
Port 17708: Closed
Port 17709: Closed
Port 17710: Closed
Port 17711: Closed
Port 17712: Closed
Port 17713: Closed
Port 17714: Closed
Port 17715: Closed
Port 17716: Closed
Port 17717: Closed
Port 17718: Closed
Port 17719: Closed
Port 17720: Closed
Port 17721: Closed
Port 17722: Closed
Port 17723: Closed
Port 17724: Closed
Port 17725: Closed
Port 17726: Closed
Port 17727: Closed
Port 17728: Closed
Port 17729: Closed
Port 17730: Closed
Port 17731: Closed
Port 17732: Closed
Port 17733: Closed
Port 17734: Closed
Port 17735: Closed
Port 17736: Closed
Port 17737: Closed
Port 17738: Closed
Port 17739: Closed
Port 17740: Closed
Port 17741: Closed
Port 17742: Closed
Port 17743: Closed
Port 17744: Closed
Port 17745: Closed
Port 17746: Closed
Port 17747: Closed
Port 17748: Closed
Port 17749: Closed
Port 17750: Closed
Port 17751: Closed
Port 17752: Closed
Port 17753: Closed
Port 17754: Closed
Port 17755: Closed
Port 17756: Closed
Port 17757: Closed
Port 17758: Closed
Port 17759: Closed
Port 17760: Closed
Port 17761: Closed
Port 17762: Closed
Port 17763: Closed
Port 17764: Closed
Port 17765: Closed
Port 17766: Closed
Port 17767: Closed
Port 17768: Closed
Port 17769: Closed
Port 17770: Closed
Port 17771: Closed
Port 17772: Closed
Port 17773: Closed
Port 17774: Closed
Port 17775: Closed
Port 17776: Closed
Port 17777: Closed
Port 17778: Closed
Port 17779: Closed
Port 17780: Closed
Port 17781: Closed
Port 17782: Closed
Port 17783: Closed
Port 17784: Closed
Port 17785: Closed
Port 17786: Closed
Port 17787: Closed
Port 17788: Closed
Port 17789: Closed
Port 17790: Closed
Port 17791: Closed
Port 17792: Closed
Port 17793: Closed
Port 17794: Closed
Port 17795: Closed
Port 17796: Closed
Port 17797: Closed
Port 17798: Closed
Port 17799: Closed
Port 17800: Closed
Port 17801: Closed
Port 17802: Closed
Port 17803: Closed
Port 17804: Closed
Port 17805: Closed
Port 17806: Closed
Port 17807: Closed
Port 17808: Closed
Port 17809: Closed
Port 17810: Closed
Port 17811: Closed
Port 17812: Closed
Port 17813: Closed
Port 17814: Closed
Port 17815: Closed
Port 17816: Closed
Port 17817: Closed
Port 17818: Closed
Port 17819: Closed
Port 17820: Closed
Port 17821: Closed
Port 17822: Closed
Port 17823: Closed
Port 17824: Closed
Port 17825: Closed
Port 17826: Closed
Port 17827: Closed
Port 17828: Closed
Port 17829: Closed
Port 17830: Closed
Port 17831: Closed
Port 17832: Closed
Port 17833: Closed
Port 17834: Closed
Port 17835: Closed
Port 17836: Closed
Port 17837: Closed
Port 17838: Closed
Port 17839: Closed
Port 17840: Closed
Port 17841: Closed
Port 17842: Closed
Port 17843: Closed
Port 17844: Closed
Port 17845: Closed
Port 17846: Closed
Port 17847: Closed
Port 17848: Closed
Port 17849: Closed
Port 17850: Closed
Port 17851: Closed
Port 17852: Closed
Port 17853: Closed
Port 17854: Closed
Port 17855: Closed
Port 17856: Closed
Port 17857: Closed
Port 17858: Closed
Port 17859: Closed
Port 17860: Closed
Port 17861: Closed
Port 17862: Closed
Port 17863: Closed
Port 17864: Closed
Port 17865: Closed
Port 17866: Closed
Port 17867: Closed
Port 17868: Closed
Port 17869: Closed
Port 17870: Closed
Port 17871: Closed
Port 17872: Closed
Port 17873: Closed
Port 17874: Closed
Port 17875: Closed
Port 17876: Closed
Port 17877: Closed
Port 17878: Closed
Port 17879: Closed
Port 17880: Closed
Port 17881: Closed
Port 17882: Closed
Port 17883: Closed
Port 17884: Closed
Port 17885: Closed
Port 17886: Closed
Port 17887: Closed
Port 17888: Closed
Port 17889: Closed
Port 17890: Closed
Port 17891: Closed
Port 17892: Closed
Port 17893: Closed
Port 17894: Closed
Port 17895: Closed
Port 17896: Closed
Port 17897: Closed
Port 17898: Closed
Port 17899: Closed
Port 17900: Closed
Port 17901: Closed
Port 17902: Closed
Port 17903: Closed
Port 17904: Closed
Port 17905: Closed
Port 17906: Closed
Port 17907: Closed
Port 17908: Closed
Port 17909: Closed
Port 17910: Closed
Port 17911: Closed
Port 17912: Closed
Port 17913: Closed
Port 17914: Closed
Port 17915: Closed
Port 17916: Closed
Port 17917: Closed
Port 17918: Closed
Port 17919: Closed
Port 17920: Closed
Port 17921: Closed
Port 17922: Closed
Port 17923: Closed
Port 17924: Closed
Port 17925: Closed
Port 17926: Closed
Port 17927: Closed
Port 17928: Closed
Port 17929: Closed
Port 17930: Closed
Port 17931: Closed
Port 17932: Closed
Port 17933: Closed
Port 17934: Closed
Port 17935: Closed
Port 17936: Closed
Port 17937: Closed
Port 17938: Closed
Port 17939: Closed
Port 17940: Closed
Port 17941: Closed
Port 17942: Closed
Port 17943: Closed
Port 17944: Closed
Port 17945: Closed
Port 17946: Closed
Port 17947: Closed
Port 17948: Closed
Port 17949: Closed
Port 17950: Closed
Port 17951: Closed
Port 17952: Closed
Port 17953: Closed
Port 17954: Closed
Port 17955: Closed
Port 17956: Closed
Port 17957: Closed
Port 17958: Closed
Port 17959: Closed
Port 17960: Closed
Port 17961: Closed
Port 17962: Closed
Port 17963: Closed
Port 17964: Closed
Port 17965: Closed
Port 17966: Closed
Port 17967: Closed
Port 17968: Closed
Port 17969: Closed
Port 17970: Closed
Port 17971: Closed
Port 17972: Closed
Port 17973: Closed
Port 17974: Closed
Port 17975: Closed
Port 17976: Closed
Port 17977: Closed
Port 17978: Closed
Port 17979: Closed
Port 17980: Closed
Port 17981: Closed
Port 17982: Closed
Port 17983: Closed
Port 17984: Closed
Port 17985: Closed
Port 17986: Closed
Port 17987: Closed
Port 17988: Closed
Port 17989: Closed
Port 17990: Closed
Port 17991: Closed
Port 17992: Closed
Port 17993: Closed
Port 17994: Closed
Port 17995: Closed
Port 17996: Closed
Port 17997: Closed
Port 17998: Closed
Port 17999: Closed
Port 18000: Closed
Port 18001: Closed
Port 18002: Closed
Port 18003: Closed
Port 18004: Closed
Port 18005: Closed
Port 18006: Closed
Port 18007: Closed
Port 18008: Closed
Port 18009: Closed
Port 18010: Closed
Port 18011: Closed
Port 18012: Closed
Port 18013: Closed
Port 18014: Closed
Port 18015: Closed
Port 18016: Closed
Port 18017: Closed
Port 18018: Closed
Port 18019: Closed
Port 18020: Closed
Port 18021: Closed
Port 18022: Closed
Port 18023: Closed
Port 18024: Closed
Port 18025: Closed
Port 18026: Closed
Port 18027: Closed
Port 18028: Closed
Port 18029: Closed
Port 18030: Closed
Port 18031: Closed
Port 18032: Closed
Port 18033: Closed
Port 18034: Closed
Port 18035: Closed
Port 18036: Closed
Port 18037: Closed
Port 18038: Closed
Port 18039: Closed
Port 18040: Closed
Port 18041: Closed
Port 18042: Closed
Port 18043: Closed
Port 18044: Closed
Port 18045: Closed
Port 18046: Closed
Port 18047: Closed
Port 18048: Closed
Port 18049: Closed
Port 18050: Closed
Port 18051: Closed
Port 18052: Closed
Port 18053: Closed
Port 18054: Closed
Port 18055: Closed
Port 18056: Closed
Port 18057: Closed
Port 18058: Closed
Port 18059: Closed
Port 18060: Closed
Port 18061: Closed
Port 18062: Closed
Port 18063: Closed
Port 18064: Closed
Port 18065: Closed
Port 18066: Closed
Port 18067: Closed
Port 18068: Closed
Port 18069: Closed
Port 18070: Closed
Port 18071: Closed
Port 18072: Closed
Port 18073: Closed
Port 18074: Closed
Port 18075: Closed
Port 18076: Closed
Port 18077: Closed
Port 18078: Closed
Port 18079: Closed
Port 18080: Closed
Port 18081: Closed
Port 18082: Closed
Port 18083: Closed
Port 18084: Closed
Port 18085: Closed
Port 18086: Closed
Port 18087: Closed
Port 18088: Closed
Port 18089: Closed
Port 18090: Closed
Port 18091: Closed
Port 18092: Closed
Port 18093: Closed
Port 18094: Closed
Port 18095: Closed
Port 18096: Closed
Port 18097: Closed
Port 18098: Closed
Port 18099: Closed
Port 18100: Closed
Port 18101: Closed
Port 18102: Closed
Port 18103: Closed
Port 18104: Closed
Port 18105: Closed
Port 18106: Closed
Port 18107: Closed
Port 18108: Closed
Port 18109: Closed
Port 18110: Closed
Port 18111: Closed
Port 18112: Closed
Port 18113: Closed
Port 18114: Closed
Port 18115: Closed
Port 18116: Closed
Port 18117: Closed
Port 18118: Closed
Port 18119: Closed
Port 18120: Closed
Port 18121: Closed
Port 18122: Closed
Port 18123: Closed
Port 18124: Closed
Port 18125: Closed
Port 18126: Closed
Port 18127: Closed
Port 18128: Closed
Port 18129: Closed
Port 18130: Closed
Port 18131: Closed
Port 18132: Closed
Port 18133: Closed
Port 18134: Closed
Port 18135: Closed
Port 18136: Closed
Port 18137: Closed
Port 18138: Closed
Port 18139: Closed
Port 18140: Closed
Port 18141: Closed
Port 18142: Closed
Port 18143: Closed
Port 18144: Closed
Port 18145: Closed
Port 18146: Closed
Port 18147: Closed
Port 18148: Closed
Port 18149: Closed
Port 18150: Closed
Port 18151: Closed
Port 18152: Closed
Port 18153: Closed
Port 18154: Closed
Port 18155: Closed
Port 18156: Closed
Port 18157: Closed
Port 18158: Closed
Port 18159: Closed
Port 18160: Closed
Port 18161: Closed
Port 18162: Closed
Port 18163: Closed
Port 18164: Closed
Port 18165: Closed
Port 18166: Closed
Port 18167: Closed
Port 18168: Closed
Port 18169: Closed
Port 18170: Closed
Port 18171: Closed
Port 18172: Closed
Port 18173: Closed
Port 18174: Closed
Port 18175: Closed
Port 18176: Closed
Port 18177: Closed
Port 18178: Closed
Port 18179: Closed
Port 18180: Closed
Port 18181: Closed
Port 18182: Closed
Port 18183: Closed
Port 18184: Closed
Port 18185: Closed
Port 18186: Closed
Port 18187: Closed
Port 18188: Closed
Port 18189: Closed
Port 18190: Closed
Port 18191: Closed
Port 18192: Closed
Port 18193: Closed
Port 18194: Closed
Port 18195: Closed
Port 18196: Closed
Port 18197: Closed
Port 18198: Closed
Port 18199: Closed
Port 18200: Closed
Port 18201: Closed
Port 18202: Closed
Port 18203: Closed
Port 18204: Closed
Port 18205: Closed
Port 18206: Closed
Port 18207: Closed
Port 18208: Closed
Port 18209: Closed
Port 18210: Closed
Port 18211: Closed
Port 18212: Closed
Port 18213: Closed
Port 18214: Closed
Port 18215: Closed
Port 18216: Closed
Port 18217: Closed
Port 18218: Closed
Port 18219: Closed
Port 18220: Closed
Port 18221: Closed
Port 18222: Closed
Port 18223: Closed
Port 18224: Closed
Port 18225: Closed
Port 18226: Closed
Port 18227: Closed
Port 18228: Closed
Port 18229: Closed
Port 18230: Closed
Port 18231: Closed
Port 18232: Closed
Port 18233: Closed
Port 18234: Closed
Port 18235: Closed
Port 18236: Closed
Port 18237: Closed
Port 18238: Closed
Port 18239: Closed
Port 18240: Closed
Port 18241: Closed
Port 18242: Closed
Port 18243: Closed
Port 18244: Closed
Port 18245: Closed
Port 18246: Closed
Port 18247: Closed
Port 18248: Closed
Port 18249: Closed
Port 18250: Closed
Port 18251: Closed
Port 18252: Closed
Port 18253: Closed
Port 18254: Closed
Port 18255: Closed
Port 18256: Closed
Port 18257: Closed
Port 18258: Closed
Port 18259: Closed
Port 18260: Closed
Port 18261: Closed
Port 18262: Closed
Port 18263: Closed
Port 18264: Closed
Port 18265: Closed
Port 18266: Closed
Port 18267: Closed
Port 18268: Closed
Port 18269: Closed
Port 18270: Closed
Port 18271: Closed
Port 18272: Closed
Port 18273: Closed
Port 18274: Closed
Port 18275: Closed
Port 18276: Closed
Port 18277: Closed
Port 18278: Closed
Port 18279: Closed
Port 18280: Closed
Port 18281: Closed
Port 18282: Closed
Port 18283: Closed
Port 18284: Closed
Port 18285: Closed
Port 18286: Closed
Port 18287: Closed
Port 18288: Closed
Port 18289: Closed
Port 18290: Closed
Port 18291: Closed
Port 18292: Closed
Port 18293: Closed
Port 18294: Closed
Port 18295: Closed
Port 18296: Closed
Port 18297: Closed
Port 18298: Closed
Port 18299: Closed
Port 18300: Closed
Port 18301: Closed
Port 18302: Closed
Port 18303: Closed
Port 18304: Closed
Port 18305: Closed
Port 18306: Closed
Port 18307: Closed
Port 18308: Closed
Port 18309: Closed
Port 18310: Closed
Port 18311: Closed
Port 18312: Closed
Port 18313: Closed
Port 18314: Closed
Port 18315: Closed
Port 18316: Closed
Port 18317: Closed
Port 18318: Closed
Port 18319: Closed
Port 18320: Closed
Port 18321: Closed
Port 18322: Closed
Port 18323: Closed
Port 18324: Closed
Port 18325: Closed
Port 18326: Closed
Port 18327: Closed
Port 18328: Closed
Port 18329: Closed
Port 18330: Closed
Port 18331: Closed
Port 18332: Closed
Port 18333: Closed
Port 18334: Closed
Port 18335: Closed
Port 18336: Closed
Port 18337: Closed
Port 18338: Closed
Port 18339: Closed
Port 18340: Closed
Port 18341: Closed
Port 18342: Closed
Port 18343: Closed
Port 18344: Closed
Port 18345: Closed
Port 18346: Closed
Port 18347: Closed
Port 18348: Closed
Port 18349: Closed
Port 18350: Closed
Port 18351: Closed
Port 18352: Closed
Port 18353: Closed
Port 18354: Closed
Port 18355: Closed
Port 18356: Closed
Port 18357: Closed
Port 18358: Closed
Port 18359: Closed
Port 18360: Closed
Port 18361: Closed
Port 18362: Closed
Port 18363: Closed
Port 18364: Closed
Port 18365: Closed
Port 18366: Closed
Port 18367: Closed
Port 18368: Closed
Port 18369: Closed
Port 18370: Closed
Port 18371: Closed
Port 18372: Closed
Port 18373: Closed
Port 18374: Closed
Port 18375: Closed
Port 18376: Closed
Port 18377: Closed
Port 18378: Closed
Port 18379: Closed
Port 18380: Closed
Port 18381: Closed
Port 18382: Closed
Port 18383: Closed
Port 18384: Closed
Port 18385: Closed
Port 18386: Closed
Port 18387: Closed
Port 18388: Closed
Port 18389: Closed
Port 18390: Closed
Port 18391: Closed
Port 18392: Closed
Port 18393: Closed
Port 18394: Closed
Port 18395: Closed
Port 18396: Closed
Port 18397: Closed
Port 18398: Closed
Port 18399: Closed
Port 18400: Closed
Port 18401: Closed
Port 18402: Closed
Port 18403: Closed
Port 18404: Closed
Port 18405: Closed
Port 18406: Closed
Port 18407: Closed
Port 18408: Closed
Port 18409: Closed
Port 18410: Closed
Port 18411: Closed
Port 18412: Closed
Port 18413: Closed
Port 18414: Closed
Port 18415: Closed
Port 18416: Closed
Port 18417: Closed
Port 18418: Closed
Port 18419: Closed
Port 18420: Closed
Port 18421: Closed
Port 18422: Closed
Port 18423: Closed
Port 18424: Closed
Port 18425: Closed
Port 18426: Closed
Port 18427: Closed
Port 18428: Closed
Port 18429: Closed
Port 18430: Closed
Port 18431: Closed
Port 18432: Closed
Port 18433: Closed
Port 18434: Closed
Port 18435: Closed
Port 18436: Closed
Port 18437: Closed
Port 18438: Closed
Port 18439: Closed
Port 18440: Closed
Port 18441: Closed
Port 18442: Closed
Port 18443: Closed
Port 18444: Closed
Port 18445: Closed
Port 18446: Closed
Port 18447: Closed
Port 18448: Closed
Port 18449: Closed
Port 18450: Closed
Port 18451: Closed
Port 18452: Closed
Port 18453: Closed
Port 18454: Closed
Port 18455: Closed
Port 18456: Closed
Port 18457: Closed
Port 18458: Closed
Port 18459: Closed
Port 18460: Closed
Port 18461: Closed
Port 18462: Closed
Port 18463: Closed
Port 18464: Closed
Port 18465: Closed
Port 18466: Closed
Port 18467: Closed
Port 18468: Closed
Port 18469: Closed
Port 18470: Closed
Port 18471: Closed
Port 18472: Closed
Port 18473: Closed
Port 18474: Closed
Port 18475: Closed
Port 18476: Closed
Port 18477: Closed
Port 18478: Closed
Port 18479: Closed
Port 18480: Closed
Port 18481: Closed
Port 18482: Closed
Port 18483: Closed
Port 18484: Closed
Port 18485: Closed
Port 18486: Closed
Port 18487: Closed
Port 18488: Closed
Port 18489: Closed
Port 18490: Closed
Port 18491: Closed
Port 18492: Closed
Port 18493: Closed
Port 18494: Closed
Port 18495: Closed
Port 18496: Closed
Port 18497: Closed
Port 18498: Closed
Port 18499: Closed
Port 18500: Closed
Port 18501: Closed
Port 18502: Closed
Port 18503: Closed
Port 18504: Closed
Port 18505: Closed
Port 18506: Closed
Port 18507: Closed
Port 18508: Closed
Port 18509: Closed
Port 18510: Closed
Port 18511: Closed
Port 18512: Closed
Port 18513: Closed
Port 18514: Closed
Port 18515: Closed
Port 18516: Closed
Port 18517: Closed
Port 18518: Closed
Port 18519: Closed
Port 18520: Closed
Port 18521: Closed
Port 18522: Closed
Port 18523: Closed
Port 18524: Closed
Port 18525: Closed
Port 18526: Closed
Port 18527: Closed
Port 18528: Closed
Port 18529: Closed
Port 18530: Closed
Port 18531: Closed
Port 18532: Closed
Port 18533: Closed
Port 18534: Closed
Port 18535: Closed
Port 18536: Closed
Port 18537: Closed
Port 18538: Closed
Port 18539: Closed
Port 18540: Closed
Port 18541: Closed
Port 18542: Closed
Port 18543: Closed
Port 18544: Closed
Port 18545: Closed
Port 18546: Closed
Port 18547: Closed
Port 18548: Closed
Port 18549: Closed
Port 18550: Closed
Port 18551: Closed
Port 18552: Closed
Port 18553: Closed
Port 18554: Closed
Port 18555: Closed
Port 18556: Closed
Port 18557: Closed
Port 18558: Closed
Port 18559: Closed
Port 18560: Closed
Port 18561: Closed
Port 18562: Closed
Port 18563: Closed
Port 18564: Closed
Port 18565: Closed
Port 18566: Closed
Port 18567: Closed
Port 18568: Closed
Port 18569: Closed
Port 18570: Closed
Port 18571: Closed
Port 18572: Closed
Port 18573: Closed
Port 18574: Closed
Port 18575: Closed
Port 18576: Closed
Port 18577: Closed
Port 18578: Closed
Port 18579: Closed
Port 18580: Closed
Port 18581: Closed
Port 18582: Closed
Port 18583: Closed
Port 18584: Closed
Port 18585: Closed
Port 18586: Closed
Port 18587: Closed
Port 18588: Closed
Port 18589: Closed
Port 18590: Closed
Port 18591: Closed
Port 18592: Closed
Port 18593: Closed
Port 18594: Closed
Port 18595: Closed
Port 18596: Closed
Port 18597: Closed
Port 18598: Closed
Port 18599: Closed
Port 18600: Closed
Port 18601: Closed
Port 18602: Closed
Port 18603: Closed
Port 18604: Closed
Port 18605: Closed
Port 18606: Closed
Port 18607: Closed
Port 18608: Closed
Port 18609: Closed
Port 18610: Closed
Port 18611: Closed
Port 18612: Closed
Port 18613: Closed
Port 18614: Closed
Port 18615: Closed
Port 18616: Closed
Port 18617: Closed
Port 18618: Closed
Port 18619: Closed
Port 18620: Closed
Port 18621: Closed
Port 18622: Closed
Port 18623: Closed
Port 18624: Closed
Port 18625: Closed
Port 18626: Closed
Port 18627: Closed
Port 18628: Closed
Port 18629: Closed
Port 18630: Closed
Port 18631: Closed
Port 18632: Closed
Port 18633: Closed
Port 18634: Closed
Port 18635: Closed
Port 18636: Closed
Port 18637: Closed
Port 18638: Closed
Port 18639: Closed
Port 18640: Closed
Port 18641: Closed
Port 18642: Closed
Port 18643: Closed
Port 18644: Closed
Port 18645: Closed
Port 18646: Closed
Port 18647: Closed
Port 18648: Closed
Port 18649: Closed
Port 18650: Closed
Port 18651: Closed
Port 18652: Closed
Port 18653: Closed
Port 18654: Closed
Port 18655: Closed
Port 18656: Closed
Port 18657: Closed
Port 18658: Closed
Port 18659: Closed
Port 18660: Closed
Port 18661: Closed
Port 18662: Closed
